01:31:42;18.7;20.8;0;0;0;OK
01:31:43;18.5;20.6;0;0;0;OK
01:31:44;18.6;20.7;0;0;0;OK
01:31:45;18.5;20.5;0;0;0;OK
01:31:46;18.3;20.3;0;0;0;OK
01:31:47;18.3;20.3;0;0;0;OK
01:31:48;18.4;20.4;0;0;0;OK
01:31:49;18.5;20.5;0;0;0;OK
01:31:50;18.2;20.1;0;0;0;OK
01:31:51;18.2;20.1;0;0;0;OK
01:31:52;18.2;20.1;0;0;0;OK
01:31:53;18.4;20.3;0;0;0;OK
01:31:54;18.5;20.4;0;0;0;OK
01:31:55;18.6;20.5;0;0;0;OK
01:31:56;18.6;20.5;0;0;0;OK
01:31:57;18.7;20.6;0;0;0;OK
01:31:58;18.7;20.6;0;0;0;OK
01:31:59;18.7;20.7;0;0;0;OK
01:32:00;18.7;20.6;0;0;0;OK
01:32:01;18.5;20.4;0;0;0;OK
01:32:02;18.6;20.6;0;0;0;OK
01:32:03;18.4;20.3;0;0;0;OK
01:32:04;18.2;20.1;0;0;0;OK
01:32:05;18.1;20.0;0;0;0;OK
01:32:06;18.1;20.0;0;0;0;OK
01:32:07;18.1;20.0;0;0;0;OK
01:32:08;18.0;19.9;0;0;0;OK
01:32:09;18.0;20.0;0;0;0;OK
01:32:10;18.2;20.2;0;0;0;OK
01:32:11;18.1;20.0;0;0;0;OK
01:32:12;18.1;20.0;0;0;0;OK
01:32:13;18.1;20.1;0;0;0;OK
01:32:14;18.1;20.1;0;0;0;OK
01:32:15;18.0;20.0;0;0;0;OK
01:32:16;18.0;20.0;0;0;0;OK
01:32:17;18.0;20.0;0;0;0;OK
01:32:18;17.8;19.7;0;0;0;OK
01:32:19;17.8;19.7;0;0;0;OK
01:32:20;17.7;19.6;0;0;0;OK
01:32:21;17.9;19.9;0;0;0;OK
01:32:22;17.8;19.8;0;0;0;OK
01:32:23;17.7;19.6;0;0;0;OK
01:32:24;17.5;19.4;0;0;0;OK
01:32:25;17.4;19.3;0;0;0;OK
01:32:26;17.3;19.2;0;0;0;OK
01:32:27;17.1;19.0;0;0;0;OK
01:32:28;17.0;18.9;0;0;0;OK
01:32:29;17.0;18.9;0;0;0;OK
01:32:30;17.0;18.9;0;0;0;OK
01:32:31;17.1;19.0;0;0;0;OK
01:32:32;17.2;19.1;0;0;0;OK
01:32:33;17.4;19.3;0;0;0;OK
01:32:34;17.4;19.3;0;0;0;OK
01:32:35;17.5;19.5;0;0;0;OK
01:32:36;17.5;19.4;0;0;0;OK
01:32:37;17.5;19.4;0;0;0;OK
01:32:38;17.5;19.4;0;0;0;OK
01:32:39;17.5;19.4;0;0;0;OK
01:32:40;17.4;19.2;0;0;0;OK
01:32:41;17.3;19.2;0;0;0;OK
01:32:42;17.2;19.1;0;0;0;OK
01:32:43;17.2;19.1;0;0;0;OK
01:32:44;17.2;19.0;0;0;0;OK
01:32:45;17.2;19.1;0;0;0;OK
01:32:46;17.2;19.0;0;0;0;OK
01:32:47;17.2;19.0;0;0;0;OK
01:32:48;17.3;19.1;0;0;0;OK
01:32:49;17.4;19.2;0;0;0;OK
01:32:50;17.4;19.2;0;0;0;OK
01:32:51;17.3;19.1;0;0;0;OK
01:32:52;17.2;19.0;0;0;0;OK
01:32:53;17.2;19.0;0;0;0;OK
01:32:54;17.2;19.0;0;0;0;OK
01:32:55;17.3;19.1;0;0;0;OK
01:32:56;17.3;19.0;0;0;0;OK
01:32:57;17.4;19.2;0;0;0;OK
01:32:58;17.5;19.3;0;0;0;OK
01:32:59;17.5;19.3;0;0;0;OK
01:33:00;17.4;19.1;0;0;0;OK
01:33:01;17.4;19.1;0;0;0;OK
01:33:02;17.2;18.9;0;0;0;OK
01:33:03;17.1;18.8;0;0;0;OK
01:33:04;17.2;18.9;0;0;0;OK
01:33:05;17.2;18.9;0;0;0;OK
01:33:06;17.1;18.7;0;0;0;OK
01:33:07;17.1;18.8;0;0;0;OK
01:33:08;17.1;18.8;0;0;0;OK
01:33:09;17.2;18.9;0;0;0;OK
01:33:10;17.2;18.9;0;0;0;OK
01:33:11;17.2;18.9;0;0;0;OK
01:33:12;17.2;18.9;0;0;0;OK
01:33:13;17.3;19.0;0;0;0;OK
01:33:14;17.3;19.0;0;0;0;OK
01:33:15;17.4;19.1;0;0;0;OK
01:33:16;17.4;19.1;0;0;0;OK
01:33:17;17.3;19.0;0;0;0;OK
01:33:18;17.4;19.2;0;0;0;OK
01:33:19;17.4;19.2;0;0;0;OK
01:33:20;17.7;19.6;0;0;0;OK
01:33:21;17.8;19.7;0;0;0;OK
01:33:22;17.9;19.8;0;0;0;OK
01:33:23;17.9;19.8;0;0;0;OK
01:33:24;17.9;19.8;0;0;0;OK
01:33:25;17.9;19.8;0;0;0;OK
01:33:26;17.8;19.7;0;0;0;OK
01:33:27;17.7;19.6;0;0;0;OK
01:33:28;17.7;19.6;0;0;0;OK
01:33:29;17.8;19.7;0;0;0;OK
01:33:30;17.9;19.8;0;0;0;OK
01:33:31;17.9;19.8;0;0;0;OK
01:33:32;17.9;19.8;0;0;0;OK
01:33:33;17.9;19.8;0;0;0;OK
01:33:34;17.8;19.7;0;0;0;OK
01:33:35;17.6;19.5;0;0;0;OK
01:33:36;17.6;19.6;0;0;0;OK
01:33:37;17.5;19.5;0;0;0;OK
01:33:38;17.5;19.4;0;0;0;OK
01:33:39;17.2;19.1;0;0;0;OK
01:33:41;17.3;19.2;0;0;0;OK
01:33:42;17.3;19.2;0;0;0;OK
01:33:43;17.4;19.3;0;0;0;OK
01:33:44;17.4;19.3;0;0;0;OK
01:33:46;17.4;19.3;0;0;0;OK
01:33:47;17.3;19.3;0;0;0;OK
01:33:48;17.3;19.2;0;0;0;OK
01:33:49;17.3;19.2;0;0;0;OK
01:33:50;17.2;19.1;0;0;0;OK
01:33:51;17.0;18.9;0;0;0;OK
01:33:53;17.1;19.0;0;0;0;OK
01:33:54;17.0;18.8;0;0;0;OK
01:33:55;17.1;18.9;0;0;0;OK
01:33:56;17.1;18.9;0;0;0;OK
01:33:57;17.2;19.1;0;0;0;OK
01:33:58;17.1;19.0;0;0;0;OK
01:34:00;17.2;19.1;0;0;0;OK
01:34:01;17.2;19.1;0;0;0;OK
01:34:02;17.2;19.1;0;0;0;OK
01:34:03;17.1;19.0;0;0;0;OK
01:34:05;17.2;19.0;0;0;0;OK
01:34:06;17.2;19.0;0;0;0;OK
01:34:08;17.0;18.8;0;0;0;OK
01:34:10;17.1;18.9;0;0;0;OK
01:34:11;16.9;18.7;0;0;0;OK
01:34:13;16.7;18.4;0;0;0;OK
01:34:14;16.8;18.5;0;0;0;OK
01:34:16;16.8;18.5;0;0;0;OK
01:34:17;16.8;18.5;0;0;0;OK
01:34:18;16.7;18.4;0;0;0;OK
01:34:19;16.7;18.4;0;0;0;OK
01:34:21;16.6;18.3;0;0;0;OK
01:34:22;16.5;18.2;0;0;0;OK
01:34:23;16.6;18.3;0;0;0;OK
01:34:24;16.5;18.2;0;0;0;OK
01:34:25;16.6;18.3;0;0;0;OK
01:34:26;16.5;18.2;0;0;0;OK
01:34:27;16.5;18.3;0;0;0;OK
01:34:28;16.4;18.1;0;0;0;OK
01:34:29;16.5;18.2;0;0;0;OK
01:34:30;16.5;18.2;0;0;0;OK
01:34:31;16.6;18.3;0;0;0;OK
01:34:32;16.7;18.5;0;0;0;OK
01:34:33;16.8;18.6;0;0;0;OK
01:34:34;16.8;18.6;0;0;0;OK
01:34:35;16.9;18.7;0;0;0;OK
01:34:36;16.9;18.7;0;0;0;OK
01:34:37;16.9;18.7;0;0;0;OK
01:34:38;16.9;18.7;0;0;0;OK
01:34:39;16.9;18.7;0;0;0;OK
01:34:40;16.8;18.6;0;0;0;OK
01:34:41;17.0;18.8;0;0;0;OK
01:34:42;17.0;18.8;0;0;0;OK
01:34:43;17.0;18.8;0;0;0;OK
01:34:44;17.0;18.9;0;0;0;OK
01:34:45;17.0;18.8;0;0;0;OK
01:34:46;17.2;19.1;0;0;0;OK
01:34:47;17.1;19.0;0;0;0;OK
01:34:48;17.3;19.2;0;0;0;OK
01:34:49;17.3;19.2;0;0;0;OK
01:34:50;17.2;19.1;0;0;0;OK
01:34:51;17.2;19.1;0;0;0;OK
01:34:52;17.4;19.3;0;0;0;OK
01:34:53;17.5;19.4;0;0;0;OK
01:34:54;17.6;19.5;0;0;0;OK
01:34:55;17.5;19.4;0;0;0;OK
01:34:56;17.6;19.5;0;0;0;OK
01:34:57;17.6;19.5;0;0;0;OK
01:34:58;17.6;19.5;0;0;0;OK
01:34:59;17.4;19.3;0;0;0;OK
01:35:00;17.3;19.2;0;0;0;OK
01:35:01;17.2;19.1;0;0;0;OK
01:35:02;17.2;19.0;0;0;0;OK
01:35:03;17.2;19.0;0;0;0;OK
01:35:04;17.0;18.8;0;0;0;OK
01:35:05;16.9;18.7;0;0;0;OK
01:35:06;16.9;18.7;0;0;0;OK
01:35:07;17.0;18.8;0;0;0;OK
01:35:08;17.0;18.8;0;0;0;OK
01:35:09;17.1;18.9;0;0;0;OK
01:35:10;17.0;18.8;0;0;0;OK
01:35:11;16.8;18.5;0;0;0;OK
01:35:12;16.8;18.6;0;0;0;OK
01:35:13;16.7;18.4;0;0;0;OK
01:35:14;16.7;18.4;0;0;0;OK
01:35:15;16.4;18.1;0;0;0;OK
01:35:16;16.3;18.0;0;0;0;OK
01:35:17;16.2;17.9;0;0;0;OK
01:35:18;16.1;17.8;0;0;0;OK
01:35:19;16.1;17.8;0;0;0;OK
01:35:20;16.2;17.9;0;0;0;OK
01:35:21;16.1;17.7;0;0;0;OK
01:35:22;15.9;17.5;0;0;0;OK
01:35:23;15.7;17.3;0;0;0;OK
01:35:24;15.6;17.2;0;0;0;OK
01:35:25;15.6;17.2;0;0;0;OK
01:35:26;15.4;16.9;0;0;0;OK
01:35:27;15.3;16.9;0;0;0;OK
01:35:28;15.5;17.1;0;0;0;OK
01:35:29;15.6;17.2;0;0;0;OK
01:35:30;15.7;17.3;0;0;0;OK
01:35:31;15.7;17.4;0;0;0;OK
01:35:32;15.8;17.5;0;0;0;OK
01:35:33;15.8;17.6;0;0;0;OK
01:35:34;15.8;17.5;0;0;0;OK
01:35:35;15.8;17.5;0;0;0;OK
01:35:36;15.9;17.7;0;0;0;OK
01:35:37;16.0;17.8;0;0;0;OK
01:35:38;16.0;17.9;0;0;0;OK
01:35:39;16.0;17.9;0;0;0;OK
01:35:40;16.0;17.9;0;0;0;OK
01:35:41;16.0;17.9;0;0;0;OK
01:35:42;16.0;17.9;0;0;0;OK
01:35:43;16.1;18.0;0;0;0;OK
01:35:44;16.1;18.0;0;0;0;OK
01:35:45;16.3;18.2;0;0;0;OK
01:35:46;16.4;18.3;0;0;0;OK
01:35:47;16.3;18.2;0;0;0;OK
01:35:48;16.3;18.3;0;0;0;OK
01:35:49;16.3;18.2;0;0;0;OK
01:35:50;16.3;18.2;0;0;0;OK
01:35:51;16.4;18.3;0;0;0;OK
01:35:52;16.3;18.2;0;0;0;OK
01:35:53;16.4;18.4;0;0;0;OK
01:35:54;16.4;18.4;0;0;0;OK
01:35:55;16.4;18.4;0;0;0;OK
01:35:56;16.5;18.5;0;0;0;OK
01:35:57;16.5;18.5;0;0;0;OK
01:35:58;16.3;18.3;0;0;0;OK
01:35:59;16.3;18.3;0;0;0;OK
01:36:00;16.2;18.2;0;0;0;OK
01:36:01;16.2;18.1;0;0;0;OK
01:36:02;16.0;17.9;0;0;0;OK
01:36:03;15.9;17.7;0;0;0;OK
01:36:04;15.9;17.7;0;0;0;OK
01:36:05;15.8;17.6;0;0;0;OK
01:36:06;15.7;17.4;0;0;0;OK
01:36:07;15.8;17.5;0;0;0;OK
01:36:08;15.7;17.3;0;0;0;OK
01:36:09;15.7;17.3;0;0;0;OK
01:36:10;15.7;17.3;0;0;0;OK
01:36:11;15.6;17.2;0;0;0;OK
01:36:12;15.6;17.2;0;0;0;OK
01:36:13;15.5;17.1;0;0;0;OK
01:36:14;15.5;17.1;0;0;0;OK
01:36:15;15.4;16.9;0;0;0;OK
01:36:16;15.3;16.8;0;0;0;OK
01:36:17;15.3;16.9;0;0;0;OK
01:36:18;15.3;16.8;0;0;0;OK
01:36:19;15.2;16.7;0;0;0;OK
01:36:20;15.2;16.7;0;0;0;OK
01:36:21;15.0;16.5;0;0;0;OK
01:36:22;15.1;16.6;0;0;0;OK
01:36:23;15.1;16.6;0;0;0;OK
01:36:24;15.1;16.6;0;0;0;OK
01:36:25;15.0;16.6;0;0;0;OK
01:36:26;14.9;16.5;0;0;0;OK
01:36:27;14.9;16.5;0;0;0;OK
01:36:28;14.9;16.5;0;0;0;OK
01:36:29;14.9;16.5;0;0;0;OK
01:36:30;14.9;16.5;0;0;0;OK
01:36:31;14.9;16.5;0;0;0;OK
01:36:32;14.8;16.4;0;0;0;OK
01:36:33;14.9;16.5;0;0;0;OK
01:36:34;14.9;16.5;0;0;0;OK
01:36:35;15.0;16.6;0;0;0;OK
01:36:36;14.9;16.5;0;0;0;OK
01:36:37;14.8;16.4;0;0;0;OK
01:36:38;14.9;16.5;0;0;0;OK
01:36:39;14.9;16.5;0;0;0;OK
01:36:40;15.0;16.7;0;0;0;OK
01:36:41;15.0;16.7;0;0;0;OK
01:36:42;15.0;16.7;0;0;0;OK
01:36:43;15.1;16.9;0;0;0;OK
01:36:44;15.1;16.9;0;0;0;OK
01:36:45;15.1;16.9;0;0;0;OK
01:36:46;15.3;17.1;0;0;0;OK
01:36:47;15.2;17.0;0;0;0;OK
01:36:48;15.1;16.8;0;0;0;OK
01:36:49;15.2;16.9;0;0;0;OK
01:36:50;15.3;17.1;0;0;0;OK
01:36:51;15.4;17.2;0;0;0;OK
01:36:52;15.4;17.1;0;0;0;OK
01:36:53;15.5;17.3;0;0;0;OK
01:36:54;15.5;17.2;0;0;0;OK
01:36:55;15.7;17.4;0;0;0;OK
01:36:56;15.8;17.5;0;0;0;OK
01:36:57;15.8;17.5;0;0;0;OK
01:36:58;15.8;17.5;0;0;0;OK
01:36:59;15.7;17.4;0;0;0;OK
01:37:00;15.6;17.2;0;0;0;OK
01:37:01;15.7;17.4;0;0;0;OK
01:37:02;15.8;17.5;0;0;0;OK
01:37:03;15.8;17.5;0;0;0;OK
01:37:04;15.6;17.3;0;0;0;OK
01:37:05;15.6;17.3;0;0;0;OK
01:37:06;15.8;17.5;0;0;0;OK
01:37:07;15.9;17.6;0;0;0;OK
01:37:08;15.7;17.4;0;0;0;OK
01:37:09;15.6;17.3;0;0;0;OK
01:37:10;15.6;17.2;0;0;0;OK
01:37:11;15.5;17.2;0;0;0;OK
01:37:12;15.5;17.1;0;0;0;OK
01:37:13;15.4;16.9;0;0;0;OK
01:37:14;15.3;16.8;0;0;0;OK
01:37:15;15.3;16.8;0;0;0;OK
01:37:16;15.3;16.8;0;0;0;OK
01:37:17;15.3;16.8;0;0;0;OK
01:37:18;15.2;16.7;0;0;0;OK
01:37:19;15.2;16.7;0;0;0;OK
01:37:20;15.1;16.6;0;0;0;OK
01:37:21;15.1;16.6;0;0;0;OK
01:37:22;14.9;16.4;0;0;0;OK
01:37:23;14.6;16.0;0;0;0;OK
01:37:24;14.7;16.1;0;0;0;OK
01:37:25;14.6;16.0;0;0;0;OK
01:37:26;14.5;15.9;0;0;0;OK
01:37:27;14.6;16.0;0;0;0;OK
01:37:28;14.7;16.1;0;0;0;OK
01:37:29;14.9;16.4;0;0;0;OK
01:37:30;15.0;16.5;0;0;0;OK
01:37:31;15.0;16.5;0;0;0;OK
01:37:32;14.8;16.3;0;0;0;OK
01:37:33;14.7;16.2;0;0;0;OK
01:37:34;14.9;16.5;0;0;0;OK
01:37:35;14.9;16.5;0;0;0;OK
01:37:36;14.8;16.4;0;0;0;OK
01:37:37;14.8;16.4;0;0;0;OK
01:37:38;14.8;16.4;0;0;0;OK
01:37:39;15.0;16.6;0;0;0;OK
01:37:40;15.0;16.6;0;0;0;OK
01:37:41;15.2;16.8;0;0;0;OK
01:37:42;15.2;16.8;0;0;0;OK
01:37:43;15.2;16.8;0;0;0;OK
01:37:44;15.1;16.7;0;0;0;OK
01:37:45;15.2;16.9;0;0;0;OK
01:37:46;15.2;16.9;0;0;0;OK
01:37:47;15.2;16.9;0;0;0;OK
01:37:48;15.2;16.9;0;0;0;OK
01:37:49;15.3;17.1;0;0;0;OK
01:37:50;15.4;17.2;0;0;0;OK
01:37:51;15.4;17.2;0;0;0;OK
01:37:52;15.5;17.3;0;0;0;OK
01:37:53;15.7;17.6;0;0;0;OK
01:37:54;15.6;17.5;0;0;0;OK
01:37:55;15.6;17.4;0;0;0;OK
01:37:56;15.6;17.5;0;0;0;OK
01:37:57;15.6;17.4;0;0;0;OK
01:37:58;15.5;17.3;0;0;0;OK
01:37:59;15.4;17.2;0;0;0;OK
01:38:00;15.3;17.1;0;0;0;OK
01:38:01;15.2;16.9;0;0;0;OK
01:38:02;15.2;16.9;0;0;0;OK
01:38:03;15.1;16.7;0;0;0;OK
01:38:04;15.1;16.7;0;0;0;OK
01:38:05;15.1;16.8;0;0;0;OK
01:38:06;15.1;16.7;0;0;0;OK
01:38:07;15.1;16.7;0;0;0;OK
01:38:08;15.3;17.0;0;0;0;OK
01:38:09;15.2;16.8;0;0;0;OK
01:38:10;15.2;16.8;0;0;0;OK
01:38:11;15.2;16.8;0;0;0;OK
01:38:12;15.1;16.7;0;0;0;OK
01:38:13;15.0;16.6;0;0;0;OK
01:38:14;15.1;16.7;0;0;0;OK
01:38:15;15.1;16.7;0;0;0;OK
01:38:16;15.1;16.6;0;0;0;OK
01:38:17;15.2;16.7;0;0;0;OK
01:38:18;15.2;16.7;0;0;0;OK
01:38:19;15.3;16.8;0;0;0;OK
01:38:20;15.1;16.6;0;0;0;OK
01:38:21;15.2;16.6;0;0;0;OK
01:38:22;15.1;16.5;0;0;0;OK
01:38:23;15.0;16.4;0;0;0;OK
01:38:24;15.0;16.4;0;0;0;OK
01:38:25;15.0;16.4;0;0;0;OK
01:38:26;14.8;16.2;0;0;0;OK
01:38:27;14.9;16.4;0;0;0;OK
01:38:28;14.8;16.3;0;0;0;OK
01:38:29;14.8;16.2;0;0;0;OK
01:38:30;14.8;16.2;0;0;0;OK
01:38:31;14.9;16.4;0;0;0;OK
01:38:32;15.1;16.6;0;0;0;OK
01:38:33;15.3;16.8;0;0;0;OK
01:38:34;15.3;16.8;0;0;0;OK
01:38:35;15.2;16.7;0;0;0;OK
01:38:36;15.1;16.6;0;0;0;OK
01:38:37;15.2;16.7;0;0;0;OK
01:38:38;15.0;16.6;0;0;0;OK
01:38:39;15.0;16.6;0;0;0;OK
01:38:40;14.9;16.5;0;0;0;OK
01:38:41;14.9;16.5;0;0;0;OK
01:38:42;15.0;16.6;0;0;0;OK
01:38:43;15.1;16.7;0;0;0;OK
01:38:44;15.0;16.6;0;0;0;OK
01:38:45;15.0;16.6;0;0;0;OK
01:38:46;14.9;16.5;0;0;0;OK
01:38:47;14.8;16.4;0;0;0;OK
01:38:48;14.8;16.4;0;0;0;OK
01:38:49;14.7;16.3;0;0;0;OK
01:38:50;14.7;16.3;0;0;0;OK
01:38:51;14.8;16.4;0;0;0;OK
01:38:52;14.9;16.5;0;0;0;OK
01:38:53;15.0;16.6;0;0;0;OK
01:38:54;15.1;16.7;0;0;0;OK
01:38:55;15.2;16.8;0;0;0;OK
01:38:56;15.3;16.9;0;0;0;OK
01:38:57;15.4;17.0;0;0;0;OK
01:38:58;15.4;17.1;0;0;0;OK
01:38:59;15.5;17.2;0;0;0;OK
01:39:00;15.5;17.2;0;0;0;OK
01:39:01;15.3;17.0;0;0;0;OK
01:39:02;15.2;16.8;0;0;0;OK
01:39:03;15.1;16.7;0;0;0;OK
01:39:04;15.0;16.6;0;0;0;OK
01:39:05;15.0;16.6;0;0;0;OK
01:39:06;15.1;16.7;0;0;0;OK
01:39:07;15.1;16.7;0;0;0;OK
01:39:08;15.1;16.7;0;0;0;OK
01:39:09;15.1;16.7;0;0;0;OK
01:39:10;15.0;16.6;0;0;0;OK
01:39:11;15.0;16.6;0;0;0;OK
01:39:12;15.0;16.6;0;0;0;OK
01:39:13;15.0;16.6;0;0;0;OK
01:39:14;14.9;16.5;0;0;0;OK
01:39:15;14.8;16.4;0;0;0;OK
01:39:16;14.7;16.3;0;0;0;OK
01:39:17;14.8;16.4;0;0;0;OK
01:39:18;14.8;16.4;0;0;0;OK
01:39:19;14.9;16.5;0;0;0;OK
01:39:20;15.1;16.7;0;0;0;OK
01:39:21;14.9;16.5;0;0;0;OK
01:39:22;14.9;16.5;0;0;0;OK
01:39:23;14.9;16.5;0;0;0;OK
01:39:24;15.0;16.6;0;0;0;OK
01:39:25;15.0;16.7;0;0;0;OK
01:39:26;14.9;16.6;0;0;0;OK
01:39:27;14.8;16.4;0;0;0;OK
01:39:28;14.9;16.5;0;0;0;OK
01:39:29;15.0;16.6;0;0;0;OK
01:39:30;15.1;16.7;0;0;0;OK
01:39:31;15.2;16.8;0;0;0;OK
01:39:32;15.3;16.9;0;0;0;OK
01:39:33;15.3;16.9;0;0;0;OK
01:39:34;15.3;16.9;0;0;0;OK
01:39:35;15.3;16.9;0;0;0;OK
01:39:36;15.3;16.9;0;0;0;OK
01:39:37;15.2;16.8;0;0;0;OK
01:39:38;15.3;16.9;0;0;0;OK
01:39:39;15.3;16.9;0;0;0;OK
01:39:40;15.5;17.1;0;0;0;OK
01:39:41;15.5;17.1;0;0;0;OK
01:39:42;15.5;17.1;0;0;0;OK
01:39:43;15.5;17.1;0;0;0;OK
01:39:44;15.6;17.2;0;0;0;OK
01:39:45;15.5;17.1;0;0;0;OK
01:39:46;15.6;17.3;0;0;0;OK
01:39:47;15.7;17.4;0;0;0;OK
01:39:48;15.6;17.3;0;0;0;OK
01:39:49;15.7;17.4;0;0;0;OK
01:39:50;15.7;17.4;0;0;0;OK
01:39:51;15.7;17.5;0;0;0;OK
01:39:52;15.7;17.4;0;0;0;OK
01:39:53;15.6;17.3;0;0;0;OK
01:39:54;15.5;17.2;0;0;0;OK
01:39:55;15.4;17.0;0;0;0;OK
01:39:56;15.5;17.2;0;0;0;OK
01:39:57;15.5;17.2;0;0;0;OK
01:39:58;15.4;17.1;0;0;0;OK
01:39:59;15.3;17.0;0;0;0;OK
01:40:00;15.2;16.9;0;0;0;OK
01:40:01;15.1;16.8;0;0;0;OK
01:40:02;15.1;16.8;0;0;0;OK
01:40:03;15.1;16.7;0;0;0;OK
01:40:04;15.2;16.8;0;0;0;OK
01:40:05;15.4;17.0;0;0;0;OK
01:40:06;15.5;17.1;0;0;0;OK
01:40:07;15.5;17.2;0;0;0;OK
01:40:08;15.5;17.2;0;0;0;OK
01:40:09;15.5;17.2;0;0;0;OK
01:40:10;15.5;17.1;0;0;0;OK
01:40:11;15.4;17.1;0;0;0;OK
01:40:12;15.5;17.2;0;0;0;OK
01:40:13;15.7;17.4;0;0;0;OK
01:40:14;15.7;17.4;0;0;0;OK
01:40:15;15.8;17.5;0;0;0;OK
01:40:16;15.9;17.6;0;0;0;OK
01:40:17;15.9;17.6;0;0;0;OK
01:40:18;16.0;17.7;0;0;0;OK
01:40:19;16.0;17.7;0;0;0;OK
01:40:20;15.9;17.6;0;0;0;OK
01:40:21;16.0;17.6;0;0;0;OK
01:40:22;16.0;17.6;0;0;0;OK
01:40:23;15.9;17.5;0;0;0;OK
01:40:24;15.9;17.5;0;0;0;OK
01:40:25;15.9;17.5;0;0;0;OK
01:40:26;15.9;17.5;0;0;0;OK
01:40:27;15.9;17.5;0;0;0;OK
01:40:28;15.9;17.5;0;0;0;OK
01:40:29;15.9;17.5;0;0;0;OK
01:40:30;15.9;17.5;0;0;0;OK
01:40:31;16.1;17.7;0;0;0;OK
01:40:32;16.1;17.7;0;0;0;OK
01:40:33;16.1;17.7;0;0;0;OK
01:40:34;16.0;17.6;0;0;0;OK
01:40:35;15.9;17.6;0;0;0;OK
01:40:36;15.7;17.4;0;0;0;OK
01:40:37;15.7;17.4;0;0;0;OK
01:40:38;15.8;17.5;0;0;0;OK
01:40:39;15.6;17.2;0;0;0;OK
01:40:40;15.5;17.1;0;0;0;OK
01:40:41;15.6;17.2;0;0;0;OK
01:40:42;15.4;17.0;0;0;0;OK
01:40:43;15.3;16.9;0;0;0;OK
01:40:44;15.3;16.9;0;0;0;OK
01:40:45;15.2;16.8;0;0;0;OK
01:40:46;15.1;16.7;0;0;0;OK
01:40:47;15.0;16.6;0;0;0;OK
01:40:48;14.9;16.5;0;0;0;OK
01:40:49;14.8;16.4;0;0;0;OK
01:40:50;14.6;16.1;0;0;0;OK
01:40:51;14.6;16.1;0;0;0;OK
01:40:52;14.6;16.1;0;0;0;OK
01:40:53;14.6;16.1;0;0;0;OK
01:40:54;14.8;16.3;0;0;0;OK
01:40:55;14.8;16.3;0;0;0;OK
01:40:56;14.6;16.1;0;0;0;OK
01:40:57;14.5;16.0;0;0;0;OK
01:40:58;14.5;16.0;0;0;0;OK
01:40:59;14.4;15.9;0;0;0;OK
01:41:00;14.5;16.0;0;0;0;OK
01:41:01;14.4;15.9;0;0;0;OK
01:41:02;14.4;15.9;0;0;0;OK
01:41:03;14.3;15.8;0;0;0;OK
01:41:04;14.4;15.9;0;0;0;OK
01:41:05;14.5;15.9;0;0;0;OK
01:41:06;14.6;16.0;0;0;0;OK
01:41:07;14.8;16.2;0;0;0;OK
01:41:08;14.6;16.0;0;0;0;OK
01:41:09;14.8;16.2;0;0;0;OK
01:41:10;14.8;16.2;0;0;0;OK
01:41:11;14.8;16.2;0;0;0;OK
01:41:12;15.0;16.4;0;0;0;OK
01:41:13;15.0;16.4;0;0;0;OK
01:41:14;14.9;16.3;0;0;0;OK
01:41:15;15.1;16.5;0;0;0;OK
01:41:16;15.1;16.5;0;0;0;OK
01:41:17;15.0;16.4;0;0;0;OK
01:41:18;15.0;16.4;0;0;0;OK
01:41:19;15.1;16.5;0;0;0;OK
01:41:20;15.2;16.6;0;0;0;OK
01:41:21;15.2;16.6;0;0;0;OK
01:41:22;15.2;16.6;0;0;0;OK
01:41:23;15.3;16.7;0;0;0;OK
01:41:24;15.2;16.6;0;0;0;OK
01:41:25;15.1;16.5;0;0;0;OK
01:41:26;15.2;16.6;0;0;0;OK
01:41:27;15.4;16.8;0;0;0;OK
01:41:28;15.5;17.0;0;0;0;OK
01:41:29;15.8;17.3;0;0;0;OK
01:41:30;15.7;17.2;0;0;0;OK
01:41:31;15.8;17.3;0;0;0;OK
01:41:32;15.8;17.3;0;0;0;OK
01:41:33;15.9;17.4;0;0;0;OK
01:41:34;15.7;17.2;0;0;0;OK
01:41:35;15.6;17.1;0;0;0;OK
01:41:36;15.6;17.1;0;0;0;OK
01:41:37;15.4;16.9;0;0;0;OK
01:41:38;15.5;17.0;0;0;0;OK
01:41:39;15.4;16.9;0;0;0;OK
01:41:40;15.4;16.9;0;0;0;OK
01:41:41;15.3;16.8;0;0;0;OK
01:41:42;15.2;16.7;0;0;0;OK
01:41:43;15.2;16.7;0;0;0;OK
01:41:44;15.3;16.8;0;0;0;OK
01:41:45;15.3;16.8;0;0;0;OK
01:41:46;15.3;16.9;0;0;0;OK
01:41:47;15.5;17.1;0;0;0;OK
01:41:48;15.5;17.1;0;0;0;OK
01:41:49;15.6;17.2;0;0;0;OK
01:41:50;15.6;17.3;0;0;0;OK
01:41:51;15.6;17.3;0;0;0;OK
01:41:52;15.6;17.3;0;0;0;OK
01:41:53;15.6;17.3;0;0;0;OK
01:41:54;15.7;17.4;0;0;0;OK
01:41:55;15.7;17.4;0;0;0;OK
01:41:56;15.8;17.5;0;0;0;OK
01:41:58;15.7;17.4;0;0;0;OK
01:41:59;15.6;17.2;0;0;0;OK
01:42:01;15.6;17.2;0;0;0;OK
